"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, W (1-6)","6","7","2","2","0","5","0","6.00","25","97","65","37","11","17","13","8","3","0","55","","","0.133","0.93","0.6"
"Robbie Ross","2","2","0","0","0","1","0","1.18","8","20","13","10","1","2","6","1","1","0","","0","0","0.026","0.28","0.9"
"Tanner Scheppers","1","2","1","1","0","2","0","11.81","5","15","10","5","3","2","1","2","0","0","","0","0","0.006","0.31","-0.6"
