"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, W (4-3)","8","4","1","1","1","6","1","3.30","29","122","77","39","8","30","9","13","3","0","75","","","0.152","0.35","2.8"
"Robbie Ross","1","1","0","0","0","0","0","2.14","4","14","11","7","1","3","1","3","0","0","","0","0","0.007","0.14","0.5"
