"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison","4.2","8","5","4","3","3","1","3.31","25","97","61","39","9","13","9","10","4","0","30","","","-0.212","1.11","-2.2"
"Roy Oswalt","1.1","3","4","4","1","3","1","6.53","8","28","18","7","4","7","2","2","2","0","","3","1","-0.475","1.80","-3.7"
"Alexi Ogando, W (2-0)","2","0","0","0","0","2","0","2.66","6","24","19","10","6","3","3","1","0","0","","0","0","0.197","1.29","1.0"
"Joe Nathan, S (23)","1","1","0","0","0","2","0","2.78","4","12","9","4","3","2","0","2","1","0","","0","0","0.205","4.04","0.5"
