"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roy Oswalt","4.2","2","1","1","2","5","0","6.04","19","62","40","24","8","8","7","4","2","0","59","","","0.102","1.10","1.2"
"Robbie Ross","1.1","3","0","0","0","3","0","1.75","7","32","21","13","4","4","2","2","1","0","","1","0","0.138","2.58","0.8"
"Tanner Scheppers, H (3)","0.1","2","0","0","1","0","0","5.09","4","17","6","4","0","2","1","2","0","0","","0","0","-0.199","2.70","-1.1"
"Michael Kirkman, W (1-2)","0.2","0","0","0","0","0","0","4.44","2","8","6","3","1","2","0","2","0","0","","3","0","0.308","5.63","1.6"
"Mike Adams, H (22)","1","0","0","0","0","0","0","2.70","3","5","4","3","0","1","2","1","0","0","","0","0","0.142","1.86","0.5"
"Joe Nathan, S (24)","1","0","0","0","0","2","0","2.66","3","16","9","4","3","2","1","0","0","0","","0","0","0.202","2.65","0.5"
