"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (12-9)","7","3","3","3","1","10","1","4.51","26","114","71","31","17","23","7","7","2","0","68","","","-0.047","0.65","0.5"
"Alexi Ogando","1","1","0","0","1","1","0","2.88","5","17","12","5","3","4","1","2","1","0","","0","0","0.031","0.61","0.5"
