"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (6-11)","6","6","4","4","1","5","0","5.01","25","99","61","34","10","17","13","6","4","0","48","","","-0.176","0.66","-1.2"
"Alexi Ogando","1","1","0","0","0","2","0","2.77","4","18","11","4","2","5","1","1","1","0","","0","0","0.040","0.57","0.5"
"Koji Uehara","1","0","0","0","0","0","0","2.49","3","15","12","7","2","3","1","2","0","0","","0","0","0.028","0.38","0.5"
