"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish","8","2","2","1","2","8","0","4.14","28","96","64","33","14","17","7","11","6","0","78","","","0.117","1.52","1.8"
"Mike Adams, W (5-3)","1","1","0","0","0","0","0","2.63","4","15","10","7","1","2","1","3","1","0","","0","0","0.131","2.87","0.5"
"Joe Nathan, S (31)","1","0","0","0","1","2","0","2.44","4","25","13","8","2","3","0","1","1","0","","0","0","0.085","1.30","0.5"
