"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, W (14-9)","7","3","3","3","1","6","0","4.29","25","87","60","29","13","18","8","10","1","0","64","","","0.195","0.55","0.5"
"Mike Adams, H (25)","1","3","1","1","0","0","0","2.60","4","19","12","8","0","4","2","2","0","0","","0","0","0.011","1.83","-0.5"
"Joe Nathan","1","2","0","0","0","0","0","2.41","4","15","11","5","0","6","4","0","0","0","","0","0","0.018","0.61","0.5"
