"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Neftali Feliz, W (2-1)","6","4","1","1","2","8","0","3.38","24","105","68","42","16","10","5","9","2","0","66","","","0.185","0.74","2.0"
"Koji Uehara","1","1","0","0","0","0","0","1.80","4","15","11","7","2","2","0","4","1","0","","0","0","0.006","0.09","0.5"
"Robbie Ross","1","4","2","2","0","0","2","2.84","6","21","13","10","1","2","4","2","1","0","","0","0","0.000","0.08","-1.5"
"Scott Feldman","1","2","0","0","0","0","0","4.35","5","16","12","5","2","5","1","4","2","0","","0","0","0.001","0.09","0.5"
