"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (6-8)","6","7","3","3","4","7","0","4.63","28","117","70","36","8","26","8","9","5","0","49","","","-0.041","0.93","0.1"
"Robbie Ross","0.2","1","0","0","2","1","0","1.79","5","23","12","7","0","5","1","1","1","0","","0","0","-0.015","0.91","-0.3"
"Alexi Ogando","0.1","0","0","0","0","0","0","2.94","1","1","1","1","0","0","0","1","1","0","","3","0","0.059","2.33","0.8"
"Mike Adams","1","2","0","0","0","0","0","2.84","4","14","9","6","1","2","3","1","1","0","","0","0","0.032","0.81","0.5"
