"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, W (6-4)","7.2","4","0","0","2","4","0","4.57","29","106","65","43","7","15","12","11","1","0","73","","","0.402","1.09","3.4"
"Mike Adams, H (16)","0.1","0","0","0","0","0","0","3.03","1","6","3","3","0","0","0","1","0","0","","1","0","0.019","0.76","0.2"
"Joe Nathan, S (19)","1","3","2","2","1","1","0","2.17","7","29","18","12","2","4","4","1","1","0","","0","0","0.036","3.40","-1.5"
