"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, W (11-6)","7","6","2","2","1","4","1","4.42","26","104","71","51","7","13","9","12","2","0","60","","","0.225","1.08","1.3"
"Mike Adams","1","2","0","0","0","1","0","2.90","5","15","12","6","1","5","2","2","1","0","","0","0","0.025","0.44","0.5"
"Joe Nathan","1","0","0","0","0","1","0","2.78","3","10","9","4","1","4","0","2","0","0","","0","0","0.016","0.21","0.5"
