"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, L (3-2)","3.1","8","8","8","2","3","1","5.40","20","88","52","26","10","16","7","8","2","0","13","","","-0.376","1.04","-5.9"
"Scott Feldman","2.2","3","3","3","2","2","1","4.82","13","57","29","17","2","10","4","5","1","0","","1","1","-0.053","0.20","-2.0"
"Mark Lowe","1","0","0","0","0","0","0","1.29","3","16","9","7","1","1","1","2","1","0","","0","0","0.002","0.02","0.5"
"Koji Uehara","1","0","0","0","0","2","0","2.25","3","10","8","5","1","2","1","0","0","0","","0","0","0.001","0.01","0.5"
