"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland","5.2","5","5","4","0","3","1","4.98","23","88","57","36","3","18","11","9","2","0","44","","","-0.165","1.00","-1.2"
"Tanner Scheppers, W (1-0)","0.1","2","1","1","0","1","0","5.16","3","10","5","2","0","3","2","0","0","0","","1","1","-0.206","1.35","-1.1"
"Michael Kirkman, H (1)","1","1","0","0","1","1","0","4.56","5","19","10","6","2","2","3","0","0","0","","1","1","0.033","3.45","-0.1"
"Mike Adams, H (21)","1","1","0","0","1","2","0","2.77","5","24","13","6","2","5","1","1","0","0","","0","0","0.053","1.01","0.5"
"Joe Nathan","1","1","0","0","0","0","0","2.72","4","14","10","8","0","2","4","0","0","0","","0","0","0.019","0.23","0.5"
