"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roy Oswalt, L (2-1)","4.2","13","11","9","1","4","3","7.79","28","112","73","47","13","13","6","17","7","0","1","","","-0.378","0.28","-6.9"
"Yoshinori Tateyama","0.1","5","5","5","1","0","1","14.40","7","17","9","8","0","1","1","5","2","0","","2","2","-0.003","0.01","-6.6"
"Justin Grimm","3","3","3","3","2","3","0","10.80","14","54","31","15","4","12","4","5","2","0","","0","0","0.000","0.00","-1.5"
