"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ryan Dempster, L (11-7)","3.1","6","5","5","3","0","0","3.08","19","82","45","28","5","12","11","4","3","0","25","","","-0.278","1.31","-2.0"
"Tanner Scheppers","0","0","1","1","0","0","0","4.50","1","1","0","","0","0","0","0","0","0","","2","2","-0.229","2.71","-2.0"
"Mark Lowe","0.2","3","3","3","1","0","0","3.26","6","27","16","7","5","4","2","3","2","0","","1","1","-0.136","0.65","-3.1"
"Yoshinori Tateyama","1","1","1","1","1","0","0","10.43","5","23","12","6","1","5","3","1","0","0","","0","0","-0.007","0.07","-0.5"
"Wilmer Font","1","0","0","0","1","0","0","0.00","4","20","14","12","1","1","1","2","1","0","","0","0","0.001","0.02","0.5"
"Robbie Ross","1","0","0","0","0","1","0","1.75","3","16","11","7","3","1","2","0","0","0","","0","0","0.000","0.01","0.5"
"Justin Grimm","1","1","1","1","0","1","0","10.64","4","12","9","6","0","3","2","1","1","0","","0","0","0.000","0.00","-0.5"
