"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland, W (2-0)","7","4","2","2","3","7","1","3.10","27","102","64","29","11","24","4","13","4","0","65","","","0.274","1.26","1.6"
"Alexi Ogando","1","0","0","0","0","0","0","1.23","3","10","8","5","1","2","2","1","0","0","","0","0","0.029","0.38","0.5"
"Joe Nathan","1","1","1","0","1","1","0","5.14","5","23","13","7","3","3","1","2","2","0","","0","0","0.019","1.21","-0.5"
