"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Yu Darvish, L (7-4)","5.1","6","6","6","6","4","1","3.72","29","110","61","32","6","23","3","15","4","0","30","","","-0.337","0.74","-4.1"
"Tanner Scheppers","1.2","1","1","1","0","2","1","5.40","6","25","19","15","2","2","2","2","0","0","","2","0","0.002","0.08","0.3"
"Mark Lowe","1","0","0","0","0","0","0","3.09","3","9","6","3","0","3","1","2","1","0","","0","0","0.000","0.00","0.5"
