"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (4-4)","6.2","4","4","2","1","5","0","3.50","26","102","70","38","10","22","6","13","2","0","58","","","0.036","1.18","0.8"
"Alexi Ogando","0.1","1","0","0","0","0","0","2.43","3","14","10","8","0","2","1","2","1","0","","2","2","-0.301","2.80","-1.6"
"Koji Uehara","1","1","0","0","0","1","0","1.37","4","14","10","7","2","1","2","1","1","0","","0","0","0.012","0.21","0.5"
