"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, W (3-0)","7.2","6","3","3","0","6","1","1.66","29","120","75","45","9","21","11","12","4","0","61","","","0.049","0.14","1.9"
"Koji Uehara","1.1","2","1","1","0","2","1","4.50","6","25","19","10","7","2","0","4","0","0","","1","1","-0.001","0.04","-1.2"
