"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Grimm, L (1-1)","1","8","6","6","1","0","0","11.57","12","52","34","24","2","8","4","7","5","0","12","","","-0.394","0.74","-5.8"
"Michael Kirkman","5","2","2","2","2","5","0","5.00","19","82","49","26","10","13","4","8","3","0","","2","1","0.022","0.16","1.1"
"Mark Lowe","3","0","0","0","2","1","0","2.30","11","38","20","14","2","4","0","8","0","0","","0","0","0.004","0.03","1.6"
