"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, L (13-7)","6.1","5","1","1","3","2","0","3.24","28","106","59","42","3","14","10","13","4","0","58","","","0.358","1.14","3.1"
"Alexi Ogando","0.2","2","2","2","0","0","2","2.96","4","19","11","7","1","3","2","2","1","0","","1","1","-0.338","0.66","-2.5"
"Tanner Scheppers","1","1","0","0","0","2","0","4.84","4","14","10","2","4","4","1","1","1","0","","0","0","0.007","0.09","0.5"
