"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (3-1)","6.2","10","6","6","1","2","2","2.97","28","106","73","42","3","28","12","13","1","0","31","","","-0.387","0.89","-3.1"
"Robbie Ross","1.1","0","0","0","0","2","0","1.54","5","17","11","2","2","7","1","1","0","0","","1","0","0.015","0.16","0.8"
