"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Neftali Feliz","5","5","3","3","2","3","1","2.25","21","93","51","33","5","13","7","9","2","0","46","","","-0.200","1.04","-1.6"
"Robbie Ross, W (2-0)","2","1","0","0","0","3","0","0.00","6","25","16","5","8","3","2","1","0","0","","2","0","0.097","0.66","2.0"
"Mike Adams, H (5)","1","1","0","0","0","0","0","1.29","3","10","8","6","0","2","2","1","1","0","","0","0","0.139","3.26","0.5"
"Joe Nathan, S (3)","1","0","0","0","0","1","0","6.00","3","9","5","2","2","1","0","2","0","0","","0","0","0.195","2.59","0.5"
