"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, W (1-0)","8","3","1","1","0","7","0","1.42","27","105","68","40","11","17","12","9","2","0","79","","","0.360","1.13","3.2"
"Brian Fuentes, S (1)","1","1","0","0","0","1","0","9.00","4","10","7","4","1","2","0","3","1","0","","0","0","0.207","2.91","0.5"
