"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Guillermo Moscoso, L (2-3)","6.1","6","5","4","4","2","1","3.91","29","110","72","48","5","19","3","19","4","0","41","","","-0.119","1.19","-0.2"
"Grant Balfour","0.2","1","0","0","0","0","0","2.63","3","6","5","4","0","1","2","1","1","0","","2","2","-0.213","1.85","-1.1"
"Brian Fuentes","1","0","0","0","0","1","0","4.71","3","11","7","4","1","2","1","1","0","0","","0","0","0.016","0.20","0.5"
