"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyson Ross, L (1-2)","4.1","4","3","3","4","0","0","4.82","20","76","31","22","3","6","12","4","0","0","39","","","-0.007","1.12","0.1"
"Jerry Blevins","0","1","1","1","2","0","0","4.50","3","13","4","3","0","1","1","0","0","0","","2","2","-0.173","1.88","-3.0"
"Brad Ziegler","1.1","1","0","0","0","2","0","0.00","5","21","14","7","4","3","2","1","1","0","","2","0","0.030","0.23","1.4"
"David Purcey","1.1","0","0","0","1","1","0","4.76","5","22","12","7","1","4","1","2","2","0","","1","0","0.009","0.11","0.7"
"Craig Breslow","1","1","0","0","0","1","0","6.00","3","15","10","7","2","1","1","1","0","0","","0","0","0.002","0.06","0.5"
