"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez, W (2-0)","6","4","0","0","2","4","0","0.69","24","106","61","36","6","19","9","9","2","0","66","","","0.366","1.13","3.0"
"Grant Balfour, H (1)","1.1","1","0","0","0","3","0","6.00","5","19","12","5","2","5","0","2","0","0","","0","0","0.101","1.72","0.5"
"Brian Fuentes, S (2)","1.2","0","0","0","1","1","0","4.91","6","30","17","10","2","5","1","3","0","0","","1","0","0.346","3.97","1.0"
