"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Guillermo Moscoso, L (6-8)","4","9","8","7","2","0","1","3.80","22","93","59","44","4","11","6","14","2","0","12","","","-0.464","0.55","-5.9"
"Craig Breslow","1","3","1","1","1","0","0","4.24","7","30","19","11","4","4","2","4","2","0","","0","0","-0.008","0.11","-0.5"
"Jerry Blevins","2","1","0","0","0","1","0","3.80","6","26","17","13","0","4","3","2","1","0","","0","0","0.003","0.03","1.1"
"Fautino De Los Santos","1","0","0","0","0","1","0","3.28","3","10","7","5","0","2","2","0","0","0","","0","0","0.000","0.00","0.5"
