"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Guillermo Moscoso, L (8-10)","7","5","4","3","0","2","1","3.38","27","99","71","48","10","13","12","12","4","0","55","","","-0.195","0.79","-0.8"
"Craig Breslow","0.2","1","0","0","0","1","0","3.86","3","12","8","4","2","2","0","1","1","0","","0","0","0.003","0.15","0.2"
"Andrew Carignan","0.1","0","0","0","0","0","0","4.26","1","4","2","2","0","0","0","1","0","0","","1","0","0.003","0.10","0.2"
