"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez, W (15-12)","7.1","3","1","1","2","5","1","3.25","27","101","60","30","8","22","8","12","1","0","71","","","0.124","1.27","1.8"
"Grant Balfour, H (26)","0.2","0","0","0","1","0","0","2.47","3","11","4","3","0","1","1","1","0","0","","2","0","0.237","6.40","0.9"
"Andrew Bailey, S (22)","1","0","0","0","0","0","0","3.40","3","10","7","5","0","2","0","3","0","0","","0","0","0.082","1.11","0.5"
