"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez, W (4-2)","7","4","2","2","4","6","1","2.68","28","110","67","36","7","24","11","7","0","0","63","","","0.225","1.01","1.5"
"Grant Balfour, H (8)","1","0","0","0","0","1","0","1.93","3","18","11","6","1","4","1","1","0","0","","0","0","0.141","1.86","0.5"
"Brian Fuentes, S (8)","1","1","0","0","0","1","0","4.67","4","19","13","7","2","4","1","2","1","0","","0","0","0.199","3.27","0.5"
