"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, W (2-0)","8","4","1","1","0","9","1","2.49","28","112","80","45","15","20","10","9","2","0","79","","","0.324","0.68","2.9"
"Tyson Ross","1","1","0","0","0","2","0","3.60","4","20","15","7","3","5","0","2","1","0","","0","0","0.014","0.41","0.5"
