"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden, W (2-1)","5.1","5","2","2","4","6","1","4.63","24","104","58","34","8","16","6","8","2","0","52","","","0.100","1.24","0.9"
"Brad Ziegler, H (6)","0.2","0","0","0","1","1","0","1.72","3","14","8","3","2","3","1","0","0","0","","0","0","0.049","1.13","0.3"
"Craig Breslow, H (7)","0.2","1","0","0","0","1","0","3.28","3","11","8","5","0","3","1","1","0","0","","0","0","0.034","1.60","0.2"
"Grant Balfour, H (17)","1.1","2","0","0","1","0","0","2.08","6","28","16","10","1","5","3","2","0","0","","1","0","0.146","3.00","0.9"
"Andrew Bailey, S (11)","1","1","1","1","1","1","0","2.37","5","22","15","10","2","3","1","2","1","0","","0","0","0.098","4.27","-0.5"
