"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden, W (3-2)","7","5","1","1","2","8","1","4.07","27","107","71","39","16","16","3","14","4","0","69","","","0.306","1.24","2.6"
"Grant Balfour, H (19)","1","1","0","0","0","0","0","2.15","4","15","10","7","0","3","2","2","2","0","","0","0","0.092","1.84","0.5"
"Andrew Bailey, S (14)","1","0","0","0","1","0","0","1.85","4","18","10","9","0","1","0","3","0","0","","0","0","0.044","1.04","0.5"
