"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy, L (8-8)","6","6","4","3","1","5","0","3.45","26","97","67","42","8","17","8","12","8","0","50","","","-0.137","1.09","-0.7"
"Michael Wuertz","0","5","4","4","0","0","0","6.12","5","15","9","7","1","1","3","2","1","0","","0","0","-0.108","0.43","-4.0"
"Craig Breslow","1","1","0","0","1","0","0","4.03","4","12","5","4","0","1","2","1","1","0","","2","1","-0.001","0.13","0.6"
"Neil Wagner","1","3","5","2","0","1","1","9.82","8","29","21","15","3","3","2","4","1","0","","0","0","-0.013","0.04","-4.5"
