"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden, L (1-1)","5","8","5","5","2","2","1","5.73","26","98","61","38","8","15","11","11","4","0","31","","","-0.190","0.73","-2.3"
"Fautino De Los Santos","1","1","1","1","1","0","0","3.18","5","29","16","11","0","5","1","3","0","0","","0","0","-0.010","0.05","-0.5"
"Michael Wuertz","1","0","0","0","0","0","0","2.73","3","8","6","3","1","2","3","0","0","0","","0","0","0.002","0.02","0.5"
"Brian Fuentes","1","1","0","0","0","1","0","4.86","3","10","8","3","2","3","2","0","0","0","","0","0","0.001","0.01","0.5"
