"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Graham Godfrey","4.1","9","5","5","2","2","1","10.38","23","90","55","40","5","10","9","10","3","0","25","","","-0.208","1.04","-1.8"
"Michael Wuertz","1.2","1","0","0","0","1","0","2.33","6","20","14","6","2","6","2","3","1","0","","2","2","-0.052","0.58","-0.0"
"Joey Devine","1","2","0","0","0","1","0","1.74","4","14","9","5","1","3","1","2","2","0","","0","0","0.026","0.49","0.5"
"Grant Balfour, W (4-1)","1","0","0","0","0","1","0","2.70","3","12","8","4","1","3","0","2","0","0","","0","0","0.016","0.20","0.5"
"Andrew Bailey, S (1)","1","0","0","0","0","0","0","1.80","3","12","6","3","0","3","1","2","0","0","","0","0","0.098","1.26","0.5"
