"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Braden, L (0-1)","7","10","5","5","1","3","1","6.43","30","89","65","41","4","20","9","17","8","0","39","","","-0.217","0.86","-1.8"
"Brad Ziegler","1","1","0","0","0","1","0","0.00","3","9","6","3","2","1","2","0","0","0","","2","1","0.019","0.48","1.0"
