"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, W (12-14)","7","4","0","0","1","7","0","4.16","25","102","68","31","14","23","8","9","3","0","75","","","0.155","0.47","3.2"
"Craig Breslow","1","0","0","0","0","0","0","3.79","3","10","7","4","0","3","2","1","1","0","","0","0","0.003","0.03","0.5"
"Jerry Blevins","1","0","0","0","0","1","0","2.86","3","9","7","2","1","4","0","2","0","0","","0","0","0.001","0.01","0.5"
