"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez, L (5-4)","7","9","4","3","1","3","0","2.62","30","103","68","43","9","16","11","15","8","0","47","","","-0.119","0.71","-0.4"
"Grant Balfour","1","0","0","0","0","0","0","2.81","3","12","6","4","1","1","2","1","0","0","","0","0","0.015","0.19","0.5"
