"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez, L (12-12)","5","10","7","6","3","4","2","3.43","29","98","64","40","7","17","9","13","5","0","22","","","-0.393","0.77","-4.5"
"Andrew Carignan","2","1","0","0","0","3","0","0.00","7","36","22","12","5","5","1","3","0","0","","0","0","0.015","0.13","1.0"
"Jerry Blevins","2","1","0","0","0","1","0","3.20","7","27","17","12","0","5","3","3","1","0","","0","0","0.011","0.08","1.0"
