"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy, W (5-5)","8","5","0","0","0","5","0","3.31","29","109","75","42","9","24","8","16","5","0","77","","","0.245","0.53","3.7"
"Fautino De Los Santos","1","0","0","0","2","0","0","2.16","4","16","6","3","0","3","1","1","0","0","","0","0","0.001","0.02","0.5"
