"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Outman, W (3-1)","6","4","2","1","2","4","1","2.86","25","98","57","36","8","13","6","13","1","0","60","","","0.128","0.74","0.6"
"Craig Breslow","1","0","0","0","1","0","0","3.62","4","16","8","6","0","2","1","2","0","0","","0","0","0.016","0.43","0.4"
"Brian Fuentes","0.2","1","1","1","1","0","0","4.73","5","19","9","6","0","3","1","2","0","0","","0","0","-0.018","0.21","-1.0"
"Grant Balfour, S (2)","1.1","0","0","0","1","2","0","2.48","5","24","15","7","0","8","1","1","0","0","","2","0","0.036","0.70","0.9"
