"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (2-4)","5","4","1","1","2","7","0","8.63","22","85","50","28","7","15","7","5","1","0","60","","","0.186","1.15","1.6"
"Chaz Roe","1.1","1","1","1","0","1","0","0.84","5","26","18","12","1","5","3","1","0","0","","0","0","0.038","0.44","0.5"
"T.J. McFarland","0","1","0","0","1","0","0","2.70","2","8","4","4","0","0","1","0","0","0","","1","0","-0.063","0.83","-1.1"
"Tommy Hunter, H (3)","1.2","1","0","0","0","2","0","4.07","6","16","12","7","3","2","2","2","1","0","","3","1","0.096","0.92","1.1"
"Darren O'Day","0.2","2","1","1","0","1","0","1.29","4","22","15","10","3","2","1","2","2","0","","0","0","0.003","0.15","-0.7"
"Cesar Cabral","0.1","0","0","0","0","1","0","0.00","1","6","4","2","2","0","0","0","0","0","","1","0","0.005","0.21","0.2"
