"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","1.1","6","6","6","0","1","2","6.22","10","38","23","20","0","3","2","7","4","0","19","","","-0.232","0.60","-4.4"
"Tommy Hunter","1.2","3","1","1","1","2","0","3.48","9","26","21","12","5","4","1","5","3","0","","2","2","-0.125","1.68","-1.1"
"Brad Brach","1.2","3","2","2","1","1","1","3.89","9","30","18","11","3","4","2","5","3","0","","0","0","-0.195","1.04","-1.5"
"Chaz Roe","1.1","0","0","0","1","1","0","0.98","4","22","12","6","2","4","2","0","0","0","","2","0","0.086","1.05","0.9"
"Brian Matusz","1.1","0","0","0","1","2","0","2.74","5","22","11","7","2","2","1","1","0","0","","0","0","0.040","1.59","0.3"
"Darren O'Day, W (4-0)","0.2","0","0","0","1","1","0","0.98","3","17","10","6","1","3","0","1","0","0","","1","0","0.151","2.96","0.7"
"Zach Britton","1","0","0","0","1","0","0","1.82","3","10","6","3","0","3","2","0","0","0","","0","0","0.017","0.41","0.5"
