"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman","5","4","2","2","1","1","0","4.24","21","91","58","35","6","17","7","11","2","0","51","","","0.011","1.05","0.4"
"Chaz Roe","1","1","0","0","1","2","0","1.06","5","24","13","5","3","5","0","2","0","0","","0","0","0.074","1.48","0.5"
"Brad Brach","1","0","0","0","0","1","0","3.55","3","11","6","3","2","1","1","1","0","0","","0","0","0.086","1.15","0.5"
"Darren O'Day, W (3-0)","1","2","0","0","1","3","0","1.00","6","25","17","9","6","2","1","1","1","0","","0","0","0.104","3.16","0.5"
"Zach Britton, S (19)","1","3","1","1","0","0","0","1.88","5","14","11","6","2","3","4","1","1","0","","0","0","0.039","2.71","-0.5"
