"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, L (9-9)","5.2","8","4","4","3","3","1","4.34","25","92","55","31","4","20","7","12","5","0","37","","","-0.069","1.01","-0.4"
"Mychal Givens","1","3","0","0","0","0","0","1.17","6","15","11","7","0","4","4","2","1","0","","2","1","-0.110","1.17","-0.4"
"Brian Matusz","0.1","0","0","0","0","0","0","2.34","1","1","1","1","0","0","1","0","0","0","","2","0","0.037","1.44","0.4"
"Brad Brach","1","1","0","0","0","1","0","2.60","4","9","8","5","2","1","1","2","0","0","","0","0","0.032","0.55","0.5"
