"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman, L (1-1)","3.2","7","8","7","1","4","1","5.00","21","73","47","26","9","12","6","9","3","0","20","","","-0.283","0.54","-3.8"
"Brad Brach","2.1","3","0","0","2","2","0","3.16","10","44","22","12","5","5","2","4","3","0","","3","3","-0.030","0.15","-1.6"
"Brian Matusz","1","0","0","0","0","1","0","2.28","3","10","7","4","0","3","0","2","0","0","","1","0","0.002","0.03","0.9"
"Zach Britton","1","1","0","0","1","0","0","1.77","4","14","6","3","1","2","3","0","0","0","","0","0","0.001","0.03","0.5"
