"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","5.1","4","4","4","2","3","0","5.21","22","103","63","45","3","15","10","7","3","0","45","","","-0.001","0.98","0.1"
"Brian Matusz, BS (1), L (1-4)","0","1","2","2","1","0","0","2.76","2","11","5","2","2","1","1","0","0","0","","2","2","-0.354","3.47","-2.5"
"Chaz Roe","0.2","2","0","0","0","0","0","3.55","3","12","8","6","0","2","1","2","2","0","","2","2","-0.115","1.42","-0.6"
"T.J. McFarland","0.1","4","5","5","1","0","1","5.23","6","17","11","8","0","3","4","1","1","0","","0","0","-0.172","0.72","-4.8"
"Jason Garcia","1.2","0","0","0","0","2","0","4.33","5","20","14","6","2","6","0","3","1","0","","0","0","0.002","0.02","0.8"
"Steve Johnson","1","3","3","3","1","0","1","12.00","7","20","13","9","2","2","1","5","3","0","","0","0","-0.006","0.01","-2.5"
