"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (8-6)","6.2","10","3","3","1","4","0","3.17","28","89","64","39","7","18","10","13","10","0","45","","","0.051","1.19","0.1"
"Brad Brach, H (10)","1","0","1","1","1","1","0","2.64","4","18","10","5","2","3","2","0","0","0","","1","0","0.051","0.59","0.6"
"Brian Matusz","0","1","1","1","0","0","1","2.36","1","4","2","1","0","1","0","1","1","0","","1","1","-0.065","0.36","-1.9"
"Darren O'Day, H (13)","0.1","0","0","0","0","0","0","1.63","1","5","4","2","2","0","0","1","0","0","","0","0","0.017","0.63","0.1"
"Zach Britton, S (30)","1","0","0","0","1","1","0","1.90","4","18","9","4","1","4","2","0","0","0","","0","0","0.041","0.56","0.5"
