"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez","3.2","0","0","0","3","2","0","0.00","14","59","30","15","0","15","7","1","0","0","60","","","0.191","0.92","1.8"
"Kevin Gausman","1.2","3","2","2","1","1","1","9.00","9","30","18","9","2","7","5","2","0","0","","1","0","-0.231","1.27","-1.7"
"Darren O'Day","1.2","0","0","0","0","2","0","1.50","5","24","15","7","5","3","1","2","0","0","","2","0","0.217","1.75","1.4"
"Brian Matusz, L (0-1)","1.1","0","1","1","3","0","0","2.08","6","22","8","6","1","1","2","1","0","0","","0","0","0.049","2.63","0.3"
"Tommy Hunter","0","1","0","0","0","0","0","14.73","1","2","2","1","0","1","0","1","0","0","","1","1","-0.300","3.17","-0.8"
