"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, L (4-6)","6.1","10","3","3","0","3","0","2.86","29","98","70","46","8","16","10","16","5","0","44","","","-0.138","0.89","0.1"
"Tommy Hunter","0.2","1","0","0","2","1","0","4.02","5","22","10","5","2","3","1","1","1","0","","0","0","0.023","1.40","0.3"
"Brian Matusz","1","0","0","0","0","1","0","2.35","3","14","9","6","1","2","2","0","0","0","","0","0","0.029","0.39","0.5"
