"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, L (9-8)","5.2","10","7","7","1","3","1","4.26","28","84","55","30","4","21","16","8","5","0","23","","","-0.471","1.14","-3.2"
"Brad Brach","0.1","2","1","1","0","0","0","2.54","3","7","6","3","1","2","2","1","1","0","","1","1","-0.065","0.35","-1.8"
"Jorge Rondon","2","1","0","0","1","2","0","14.21","8","28","18","9","3","6","2","3","0","0","","0","0","0.004","0.04","1.0"
