"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen","5","4","3","3","4","4","0","3.32","22","88","52","31","7","14","10","4","3","0","47","","","-0.140","1.42","-0.6"
"Brad Brach","1.1","2","0","0","1","3","0","2.65","7","33","22","16","3","3","1","2","1","0","","0","0","0.016","1.81","0.1"
"Darren O'Day","1.1","1","0","0","0","2","0","1.31","5","26","19","10","5","4","3","0","0","0","","2","0","0.200","2.32","1.2"
"Zach Britton, W (2-0)","2.1","1","0","0","0","2","0","1.62","7","21","14","6","4","4","5","0","0","0","","1","0","0.201","1.26","1.2"
