"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (0-1)","5.2","3","1","1","5","5","0","1.59","23","98","59","35","9","15","10","3","1","0","59","","","0.284","1.15","2.4"
"Brian Matusz","0.1","0","0","0","2","1","0","0.00","3","18","8","4","2","2","0","0","0","0","","2","1","-0.138","3.06","-0.6"
"Jason Garcia","1","0","0","0","1","0","0","0.00","3","20","8","6","1","1","0","2","0","0","","0","0","0.041","0.58","0.5"
"Brad Brach","0.2","2","1","1","0","1","0","18.00","3","14","11","4","4","3","1","1","1","0","","0","0","-0.061","0.54","-0.6"
"Wesley Wright","0.1","0","0","0","0","0","0","0.00","1","1","1","1","0","0","1","0","0","0","","0","0","0.003","0.12","0.1"
