"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (6-6)","7.1","3","1","1","2","5","1","3.21","26","111","70","41","16","13","9","10","0","0","71","","","0.305","1.05","2.2"
"Zach Britton, S (28)","1.2","2","1","0","0","4","0","1.57","8","36","28","14","6","8","3","1","0","0","","1","0","0.173","2.10","-0.1"
