"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (1-0)","6.2","4","1","1","3","4","1","1.35","23","95","52","33","6","13","4","12","2","0","63","","","0.301","0.88","2.2"
"Darren O'Day, H (1)","0.1","1","0","0","0","0","0","0.00","2","5","4","2","0","2","1","1","1","0","","0","0","0.009","0.58","0.1"
"Brad Brach","0.1","2","1","1","0","1","0","27.00","3","15","10","8","2","0","2","0","0","0","","0","0","-0.041","0.54","-0.7"
"Tommy Hunter, H (1)","0.2","1","0","0","0","1","0","0.00","3","7","5","2","1","2","0","2","0","0","","2","1","0.049","1.50","0.2"
"Zach Britton","1","0","0","0","0","2","0","0.00","4","19","12","5","3","4","2","0","0","0","","0","0","0.017","0.17","0.5"
