"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tyler Wilson, W (2-1)","7.2","6","2","2","2","3","0","2.19","30","100","63","38","4","21","16","9","4","0","60","","","0.146","0.45","1.6"
"Mychal Givens","1.1","0","0","0","0","3","0","0.00","4","20","12","3","4","5","0","1","0","0","","1","0","0.002","0.02","0.8"
