"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, L (2-6)","7","5","2","2","3","5","0","5.59","27","94","59","42","8","9","8","11","8","0","61","","","0.020","1.30","1.5"
"Tommy Hunter","0.2","2","2","2","0","0","0","4.74","4","15","11","6","2","3","2","2","2","0","","0","0","0.000","1.17","0.0"
"Brian Matusz","0","1","0","0","1","0","0","3.18","2","11","6","4","1","1","0","1","1","0","","2","2","-0.183","2.33","-2.0"
"Chaz Roe","1.1","0","0","0","2","0","0","0.00","6","19","10","7","1","2","2","2","1","0","","2","0","0.023","0.32","1.0"
