"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (5-4)","6.2","4","3","3","0","8","3","3.54","23","99","68","40","18","10","5","10","3","0","62","","","-0.076","0.69","0.3"
"Tommy Hunter","1.1","0","0","0","0","2","0","4.37","4","19","15","11","3","1","1","1","0","0","","0","0","0.019","0.18","0.6"
