"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, W (8-6)","7","4","2","2","3","3","1","3.73","29","106","62","34","8","20","14","8","4","0","61","","","0.087","0.74","1.5"
"Brian Matusz","0.2","1","1","1","0","0","0","2.56","3","6","6","5","0","1","0","3","1","0","","0","0","0.008","0.26","0.3"
"Chaz Roe","1.1","3","0","0","0","1","0","2.20","7","23","16","8","1","7","5","1","0","0","","1","1","0.012","0.34","-0.3"
