"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (0-1)","3","7","8","8","1","1","0","24.00","18","66","45","29","7","9","7","8","5","0","13","","","-0.379","0.76","-5.3"
"Brad Brach","2","5","2","2","0","3","0","12.00","11","30","23","15","5","3","4","4","3","0","","3","3","-0.049","0.23","-2.2"
"Jason Garcia","2.2","2","1","1","2","2","0","2.45","12","47","25","13","2","10","2","6","1","0","","0","0","-0.002","0.01","0.4"
"Wesley Wright","1.1","2","1","1","0","0","0","5.40","6","19","10","6","0","4","2","4","1","0","","0","0","0.000","0.00","-0.4"
