"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman, L (2-3)","5.2","9","6","6","2","4","1","4.56","27","98","64","42","6","16","9","12","5","0","29","","","-0.477","1.39","-2.6"
"Chaz Roe","0.1","2","0","0","1","0","0","2.88","4","15","7","5","0","2","0","3","2","0","","1","1","-0.093","1.00","-0.7"
"Brian Matusz","0.1","1","1","1","0","0","0","2.73","2","9","8","5","2","1","1","1","1","0","","0","0","-0.001","0.32","-0.0"
"Brad Brach","0.2","1","1","1","0","1","1","2.79","3","7","6","3","0","3","0","2","2","0","","1","1","-0.072","0.20","-1.5"
"Jason Garcia","1","0","0","0","1","0","0","5.52","4","14","5","3","0","2","2","1","1","0","","0","0","0.002","0.04","0.5"
